      2214,217328.00, 30.4703366376,114.4148904623,      30.476,   16.154,   -0.696,    0.353,       0.009,       0.011,       0.021,    0.232,    0.261,    0.461,1
      2214,217329.00, 30.4704860071,114.4148809109,      30.952,   17.097,   -0.871,    0.139,       0.009,       0.011,       0.021,    0.232,    0.261,    0.462,1
      2214,217330.00, 30.4706428403,114.4148700901,      31.503,   17.974,   -1.138,    0.468,       0.009,       0.011,       0.021,    0.232,    0.261,    0.462,1
      2214,217331.00, 30.4708063774,114.4148579972,      32.092,   18.037,   -1.314,    0.672,       0.009,       0.010,       0.021,    0.187,    0.205,    0.389,1
      2214,217332.00, 30.4709721067,114.4148459887,      32.739,   18.669,   -1.100,    0.663,       0.009,       0.010,       0.021,    0.231,    0.243,    0.441,1
      2214,217333.00, 30.4711407588,114.4148327185,      33.281,   18.673,   -1.289,    0.473,       0.009,       0.010,       0.020,    0.231,    0.244,    0.444,1
      2214,217334.00, 30.4713115158,114.4148184911,      33.930,   19.255,   -1.421,    0.560,       0.009,       0.010,       0.020,    0.231,    0.244,    0.444,1
      2214,217335.00, 30.4714868696,114.4148056116,      34.586,   19.831,   -0.929,    0.945,       0.009,       0.009,       0.021,    0.230,    0.227,    0.443,2
      2214,217336.00, 30.4716681533,114.4147952703,      35.186,   20.163,   -0.795,    0.457,       0.009,       0.009,       0.021,    0.231,    0.220,    0.450,1
      2214,217337.00, 30.4718514316,114.4147873559,      35.744,   20.511,   -0.766,    0.477,       0.009,       0.009,       0.020,    0.181,    0.160,    0.340,1
      2214,217338.00, 30.4720311624,114.4147825890,      36.012,   19.697,   -0.365,    0.322,       0.009,       0.008,       0.020,    0.228,    0.214,    0.426,1
      2214,217339.00, 30.4722078094,114.4147810564,      36.072,   19.617,    0.054,   -0.390,       0.009,       0.008,       0.019,    0.229,    0.214,    0.429,1
      2214,217340.00, 30.4723843365,114.4147801292,      35.930,   19.751,   -0.101,   -0.303,       0.009,       0.008,       0.019,    0.228,    0.214,    0.427,1
      2214,217341.00, 30.4725627989,114.4147757719,      35.569,   19.586,   -0.876,   -0.483,       0.009,       0.009,       0.020,    0.174,    0.165,    0.371,2
      2214,217342.00, 30.4727449323,114.4147683537,      35.062,   20.457,   -0.769,   -0.464,       0.009,       0.009,       0.021,    0.235,    0.225,    0.433,1
      2214,217343.00, 30.4729322204,114.4147608961,      34.568,   20.823,   -0.602,   -0.396,       0.009,       0.010,       0.021,    0.181,    0.171,    0.366,2
      2214,217344.00, 30.4731177708,114.4147532049,      34.066,   20.392,   -0.799,   -0.432,       0.009,       0.012,       0.023,    0.237,    0.253,    0.455,1
      2214,217345.00, 30.4732997495,114.4147484736,      33.575,   20.057,   -0.136,   -0.582,       0.009,       0.013,       0.024,    0.238,    0.271,    0.445,2
      2214,217346.00, 30.4734799920,114.4147468031,      33.081,   20.130,   -0.361,    0.005,       0.009,       0.014,       0.024,    0.238,    0.301,    0.464,1
      2214,217347.00, 30.4736625892,114.4147463271,      32.568,   20.595,    0.055,   -0.776,       0.009,       0.014,       0.026,    0.239,    0.333,    0.512,1
      2214,217348.00, 30.4738488888,114.4147449020,      32.045,   20.908,   -0.014,   -0.635,       0.010,       0.015,       0.026,    0.191,    0.286,    0.471,1
      2214,217349.00, 30.4740396782,114.4147432532,      31.555,   21.476,   -0.262,   -0.311,       0.011,       0.017,       0.031,    0.242,    0.342,    0.540,1
      2214,217350.00, 30.4742350071,114.4147416790,      31.044,   22.458,    0.196,   -1.543,       0.012,       0.018,       0.033,    0.272,    0.363,    0.557,1
      2214,217351.00, 30.4744349838,114.4147402472,      30.599,   22.162,   -0.298,    0.296,       0.013,       0.020,       0.040,    0.307,    0.400,    0.631,1
      2214,217352.00, 30.4746398069,114.4147384950,      30.176,   22.733,   -0.107,   -0.146,       0.013,       0.019,       0.038,    0.300,    0.397,    0.633,1
      2214,217353.00, 30.4748493978,114.4147376770,      29.878,   23.482,   -0.021,   -0.621,       0.012,       0.019,       0.037,    0.300,    0.397,    0.633,1
      2214,217354.00, 30.4750603926,114.4147384718,      29.622,   23.508,   -0.193,    0.653,       0.012,       0.019,       0.035,    0.298,    0.391,    0.608,1
      2214,217355.00, 30.4752689825,114.4147426912,      29.375,   23.214,    1.044,   -1.419,       0.011,       0.018,       0.035,    0.276,    0.377,    0.604,1
      2214,217356.00, 30.4754738702,114.4147490353,      29.225,   22.535,    0.448,    0.691,       0.010,       0.018,       0.032,    0.238,    0.363,    0.554,1
      2214,217357.00, 30.4756763963,114.4147571342,      29.081,   22.466,    0.704,   -0.019,       0.010,       0.017,       0.031,    0.194,    0.321,    0.482,1
      2214,217358.00, 30.4758800738,114.4147670647,      28.946,   22.356,    1.327,   -0.537,       0.009,       0.015,       0.028,    0.230,    0.308,    0.509,1
      2214,217359.00, 30.4760853392,114.4147795254,      28.830,   23.029,    1.296,   -0.218,       0.009,       0.014,       0.026,    0.148,    0.224,    0.398,3
      2214,217360.00, 30.4762894232,114.4147935684,      28.703,   22.363,    1.426,   -0.579,       0.009,       0.013,       0.026,    0.230,    0.309,    0.512,1
      2214,217361.00, 30.4764905142,114.4148085760,      28.590,   22.155,    1.319,    0.294,       0.009,       0.013,       0.026,    0.230,    0.308,    0.513,1
      2214,217362.00, 30.4766890783,114.4148239578,      28.493,   21.929,    1.357,    0.088,       0.009,       0.013,       0.027,    0.173,    0.250,    0.487,1
      2214,217363.00, 30.4768848521,114.4148405380,      28.433,   21.777,    1.933,   -0.528,       0.009,       0.013,       0.027,    0.235,    0.310,    0.535,2
      2214,217364.00, 30.4770777911,114.4148586832,      28.478,   21.163,    1.986,   -0.128,       0.010,       0.013,       0.028,    0.234,    0.308,    0.529,1
      2214,217365.00, 30.4772679448,114.4148768750,      28.691,   20.729,    1.469,    0.590,       0.010,       0.014,       0.029,    0.175,    0.213,    0.443,3
      2214,217366.00, 30.4774555464,114.4148953155,      28.859,   20.956,    2.004,    0.027,       0.011,       0.013,       0.027,    0.260,    0.284,    0.512,1
      2214,217367.00, 30.4776412497,114.4149163299,      29.110,   20.308,    2.492,    0.027,       0.012,       0.013,       0.027,    0.182,    0.195,    0.442,3
      2214,217368.00, 30.4778272122,114.4149389994,      29.437,   20.578,    2.186,    0.692,       0.012,       0.014,       0.029,    0.264,    0.282,    0.499,1
      2214,217369.00, 30.4780125270,114.4149629828,      29.905,   20.483,    2.289,    0.381,       0.012,       0.014,       0.029,    0.265,    0.283,    0.499,2
      2214,217370.00, 30.4781960337,114.4149885545,      30.372,   20.298,    2.287,    0.355,       0.013,       0.015,       0.029,    0.269,    0.298,    0.499,2
      2214,217371.00, 30.4783765137,114.4150129941,      30.923,   19.755,    2.321,    0.770,       0.013,       0.015,       0.030,    0.269,    0.298,    0.499,1
      2214,217372.00, 30.4785552317,114.4150358610,      31.506,   19.806,    2.344,    1.107,       0.013,       0.015,       0.030,    0.268,    0.283,    0.477,2
      2214,217373.00, 30.4787348631,114.4150573391,      32.043,   19.949,    2.077,    0.295,       0.014,       0.016,       0.035,    0.280,    0.323,    0.564,2
      2214,217374.00, 30.4789148078,114.4150789627,      32.543,   19.926,    1.878,    0.679,       0.015,       0.016,       0.039,    0.310,    0.303,    0.607,2
      2214,217375.00, 30.4790925179,114.4150992349,      33.205,   19.798,    2.225,   -0.403,       0.017,       0.019,       0.043,    0.311,    0.319,    0.627,2
      2214,217376.00, 30.4792695295,114.4151207188,      33.717,   19.335,    2.003,    0.889,       0.017,       0.019,       0.043,    0.310,    0.318,    0.622,2
      2214,217377.00, 30.4794444093,114.4151430540,      34.249,   19.343,    2.339,    0.304,       0.017,       0.019,       0.042,    0.253,    0.272,    0.548,2
      2214,217378.00, 30.4796164786,114.4151650590,      34.721,   18.998,    1.351,   -0.304,       0.017,       0.020,       0.047,    0.322,    0.353,    0.638,2
      2214,217379.00, 30.4797853698,114.4151867280,      35.300,   18.961,    1.913,    0.580,       0.016,       0.022,       0.049,    0.249,    0.328,    0.551,3
      2214,217380.00, 30.4799520067,114.4152077140,      35.786,   18.374,    1.818,   -0.553,       0.017,       0.026,       0.056,    0.300,    0.493,    0.693,2
      2214,217381.00, 30.4801170603,114.4152282500,      36.304,   18.173,    2.205,    1.718,       0.017,       0.026,       0.057,    0.301,    0.498,    0.698,1
      2214,217382.00, 30.4802834314,114.4152488415,      36.825,   18.338,    1.982,    0.494,       0.018,       0.026,       0.060,    0.337,    0.512,    0.715,1
      2214,217383.00, 30.4804496334,114.4152701259,      37.372,   18.562,    2.313,    0.442,       0.018,       0.026,       0.060,    0.337,    0.511,    0.717,1
      2214,217384.00, 30.4806145692,114.4152909882,      37.873,   17.817,    1.978,    1.408,       0.017,       0.024,       0.063,    0.320,    0.490,    0.751,1
      2214,217385.00, 30.4807782342,114.4153115099,      38.398,   18.131,    2.050,    0.710,       0.015,       0.023,       0.060,    0.303,    0.474,    0.743,1
      2214,217386.00, 30.4809413078,114.4153311862,      38.907,   18.320,    2.030,   -0.293,       0.014,       0.022,       0.054,    0.281,    0.434,    0.709,1
      2214,217387.00, 30.4811047498,114.4153506660,      39.237,   18.412,    2.025,   -0.424,       0.013,       0.021,       0.053,    0.281,    0.432,    0.704,1
      2214,217388.00, 30.4812689165,114.4153705138,      39.311,   18.314,    2.018,   -0.406,       0.013,       0.021,       0.053,    0.280,    0.379,    0.665,1
      2214,217389.00, 30.4814342660,114.4153900469,      39.306,   18.303,    1.768,    0.617,       0.012,       0.018,       0.048,    0.215,    0.282,    0.652,2
      2214,217390.00, 30.4816001758,114.4154095743,      39.247,   18.436,    1.811,   -0.630,       0.011,       0.017,       0.042,    0.255,    0.352,    0.654,1
      2214,217391.00, 30.4817659502,114.4154290604,      39.174,   18.269,    2.203,    0.743,       0.011,       0.016,       0.042,    0.255,    0.353,    0.655,1
      2214,217392.00, 30.4819314844,114.4154497996,      39.157,   18.458,    1.998,   -0.426,       0.011,       0.015,       0.041,    0.201,    0.315,    0.684,1
      2214,217393.00, 30.4820966906,114.4154709834,      39.092,   18.470,    2.089,   -0.627,       0.010,       0.015,       0.038,    0.259,    0.348,    0.642,1
      2214,217394.00, 30.4822617203,114.4154925183,      39.043,   18.039,    2.054,    1.203,       0.010,       0.015,       0.037,    0.256,    0.328,    0.635,1
      2214,217395.00, 30.4824267775,114.4155136511,      38.993,   18.346,    2.108,   -1.265,       0.011,       0.015,       0.038,    0.199,    0.297,    0.660,1
      2214,217396.00, 30.4825918373,114.4155343773,      38.935,   18.405,    2.012,    0.416,       0.010,       0.014,       0.037,    0.257,    0.345,    0.639,1
      2214,217397.00, 30.4827568829,114.4155548048,      38.877,   18.417,    1.736,   -0.570,       0.010,       0.015,       0.038,    0.199,    0.297,    0.659,1
      2214,217398.00, 30.4829215133,114.4155748773,      38.853,   17.936,    2.123,   -0.037,       0.010,       0.014,       0.035,    0.251,    0.335,    0.617,1
      2214,217399.00, 30.4830835312,114.4155944745,      38.855,   17.875,    1.749,    0.478,       0.010,       0.014,       0.034,    0.251,    0.336,    0.614,1
      2214,217400.00, 30.4832429038,114.4156143547,      38.733,   17.749,    1.946,   -0.179,       0.010,       0.014,       0.034,    0.251,    0.336,    0.613,1
      2214,217401.00, 30.4834018039,114.4156343268,      38.666,   17.625,    1.738,   -0.305,       0.010,       0.014,       0.033,    0.251,    0.336,    0.613,1
      2214,217402.00, 30.4835635036,114.4156556053,      38.627,   18.313,    2.462,   -0.917,       0.010,       0.014,       0.033,    0.251,    0.336,    0.613,1
      2214,217403.00, 30.4837282169,114.4156781128,      38.594,   17.973,    1.924,    0.874,       0.010,       0.014,       0.033,    0.240,    0.331,    0.601,1
      2214,217404.00, 30.4838948088,114.4156993641,      38.537,   18.905,    2.141,   -0.541,       0.009,       0.013,       0.031,    0.235,    0.318,    0.556,1
      2214,217405.00, 30.4840637714,114.4157192175,      38.468,   18.888,    1.733,   -0.238,       0.009,       0.013,       0.030,    0.235,    0.317,    0.554,1
      2214,217406.00, 30.4842352947,114.4157376020,      38.421,   19.035,    1.894,    0.264,       0.009,       0.012,       0.030,    0.232,    0.267,    0.533,2
      2214,217407.00, 30.4844090017,114.4157569397,      38.353,   19.059,    2.053,    0.565,       0.009,       0.011,       0.029,    0.233,    0.253,    0.552,2
      2214,217408.00, 30.4845823886,114.4157781740,      38.276,   19.115,    2.116,   -0.667,       0.009,       0.011,       0.029,    0.231,    0.242,    0.560,1
      2214,217409.00, 30.4847544359,114.4157987103,      38.228,   19.389,    1.947,   -0.659,       0.009,       0.010,       0.029,    0.231,    0.242,    0.561,2
      2214,217410.00, 30.4849260805,114.4158187894,      38.182,   18.816,    1.747,    0.907,       0.009,       0.011,       0.029,    0.235,    0.255,    0.572,1
      2214,217411.00, 30.4850982903,114.4158377122,      38.120,   18.939,    1.781,   -0.353,       0.009,       0.010,       0.029,    0.235,    0.255,    0.573,1
      2214,217412.00, 30.4852701568,114.4158554275,      38.074,   19.132,    1.645,   -0.487,       0.009,       0.010,       0.029,    0.235,    0.255,    0.573,1
      2214,217413.00, 30.4854412846,114.4158716791,      37.985,   19.088,    1.638,   -0.344,       0.009,       0.010,       0.029,    0.235,    0.255,    0.573,1
      2214,217414.00, 30.4856129868,114.4158861434,      37.936,   19.222,    1.162,    0.096,       0.009,       0.010,       0.030,    0.172,    0.205,    0.567,1
      2214,217415.00, 30.4857858524,114.4158992446,      37.891,   19.040,    1.292,    0.087,       0.009,       0.010,       0.029,    0.232,    0.250,    0.542,1
      2214,217416.00, 30.4859592779,114.4159117746,      37.849,   19.244,    1.177,   -0.122,       0.009,       0.010,       0.028,    0.233,    0.251,    0.541,1
      2214,217417.00, 30.4861339821,114.4159236172,      37.801,   19.645,    1.170,    0.248,       0.009,       0.011,       0.028,    0.234,    0.283,    0.541,1
      2214,217418.00, 30.4863106325,114.4159345748,      37.738,   19.666,    0.947,   -0.602,       0.009,       0.011,       0.028,    0.234,    0.283,    0.541,1
      2214,217419.00, 30.4864877556,114.4159443353,      37.660,   19.696,    0.776,   -0.045,       0.009,       0.011,       0.028,    0.234,    0.283,    0.542,1
      2214,217420.00, 30.4866653812,114.4159523418,      37.615,   19.619,    0.782,    0.207,       0.009,       0.011,       0.029,    0.237,    0.291,    0.573,1
      2214,217421.00, 30.4868431336,114.4159594697,      37.544,   19.762,    0.615,   -0.693,       0.009,       0.011,       0.029,    0.237,    0.291,    0.573,1
      2214,217422.00, 30.4870201313,114.4159657999,      37.432,   19.556,    0.612,    0.415,       0.009,       0.011,       0.029,    0.230,    0.286,    0.548,1
